95110,1550 Technology Dr #2105,2,2,San Jose,"1,133 sqft",31-Dec-69,$0 ,37.363068,-121.91445,CA,Apt/Condo/Twnhm,435000,,,North San Jose,72,53,For Sale,SANTA CLARA
95133,833 N Capitol Ave #3,1,2,San Jose,903 sqft,31-Dec-69,$0 ,37.38123,-121.85499,CA,Condo,297800,,,Alum Rock,40,50,For Sale,SANTA CLARA
95126,1310 Saddle Rack St #346,2,2,San Jose,"1,263 sqft",31-Dec-69,$0 ,37.320396,-121.91231,CA,Condo,469000,,,Downtown San Jose,69,54,For Sale,SANTA CLARA
95133,1642 Lorient Ter,2,2,San Jose,"1,292 sqft",31-Dec-69,$0 ,37.366776,-121.871,CA,Apt/Condo/Twnhm,519027,,,Alum Rock,45,39,For Sale,SANTA CLARA
95120,20315 Mckean Rd,3.5,6,San Jose,"5,000 sqft",31-Dec-69,$0 ,37.197258,-121.8218,CA,Single-Family Home,2285000,,,Almaden Valley,6,17,For Sale,SANTA CLARA
95128,801 S Winchester Blvd #4206,2,2,San Jose,,31-Dec-69,$0 ,37.31273,-121.9511,CA,Condo,489000,,,West San Jose,62,39,For Sale,SANTA CLARA
95136,3572 Bournemouth Ct,3,4,San Jose,"1,860 sqft",31-Dec-69,$0 ,37.273304,-121.874626,CA,Single-Family Home,750000,,,Edenvale,51,43,For Sale,SANTA CLARA
95136,4950 Flat Rock Cir,2,2,San Jose,988 sqft,31-Dec-69,$0 ,37.263466,-121.82399,CA,Condo,300000,,,Edenvale,42,43,For Sale,SANTA CLARA
95131,2151 Oakland Rd #446,2,3,San Jose,"1,728 sqft",31-Dec-69,$0 ,37.3963,-121.902336,CA,Mobile/Manufactured,192000,,,Berryessa,45,34,For Sale,SANTA CLARA
95135,5144 Cribari Pl,2,2,San Jose,"1,240 sqft",31-Dec-69,$0 ,37.29482,-121.75352,CA,Condo,300000,,,Evergreen,17,28,For Sale,SANTA CLARA
95128,1671 Fruitdale Ave,2,4,San Jose,"1,178 sqft",31-Dec-69,$0 ,37.310978,-121.92173,CA,Single-Family Home,650000,,,Willow Glen,63,49,For Sale,SANTA CLARA
95113,88 E San Fernando St #808,2,2,San Jose,"1,237 sqft",31-Dec-69,$0 ,37.33486,-121.88738,CA,Condo,729000,,,Downtown San Jose,98,74,For Sale,SANTA CLARA
95121,2610 Tosca Way,2,3,San Jose,"1,176 sqft",31-Dec-69,$0 ,37.315407,-121.82595,CA,Townhome,325999,,,Evergreen,52,48,For Sale,SANTA CLARA
95128,1663 W San Carlos St,,,San Jose,"2,044 sqft",31-Dec-69,$0 ,37.323643,-121.921,CA,Income/Investment,85000,,,Downtown San Jose,72,49,For Sale,SANTA CLARA
95126,1310 Saddle Rack St #310,2,3,San Jose,"1,407 sqft",31-Dec-69,$0 ,37.320396,-121.91231,CA,Single-Family Home,499000,,,Downtown San Jose,75,52,For Sale,SANTA CLARA
95132,2245 Old Piedmont Rd,3,3,San Jose,,31-Dec-69,$0 ,37.422256,-121.86011,CA,Single-Family Home,958888,,,Berryessa,22,32,For Sale,SANTA CLARA
95127,268 Zoria Farms Ln,3,4,San Jose,"1,864 sqft",31-Dec-69,$0 ,37.368084,-121.83934,CA,Single-Family Home,520000,,,Alum Rock,57,57,For Sale,SANTA CLARA
95125,1680 Collingwood Ave,4.5,5,San Jose,"3,000 sqft",31-Dec-69,$0 ,37.294407,-121.903946,CA,Single-Family Home,1749000,,,Willow Glen,58,35,For Sale,SANTA CLARA
95129,4425 Norwalk Dr #8,2,2,San Jose,"1,099 sqft",31-Dec-69,$0 ,37.31894,-121.98098,CA,Apt/Condo/Twnhm,388000,,,West San Jose,68,39,For Sale,SANTA CLARA
95111,47 Kenbrook Cir,2,3,San Jose,"1,164 sqft",31-Dec-69,$0 ,37.288513,-121.843216,CA,Condo,359995,,,South San Jose,55,48,For Sale,SANTA CLARA
95133,1010 N Jackson Ave,4,4,San Jose,"2,006 sqft",31-Dec-69,$0 ,37.379333,-121.86434,CA,Townhome,699990,,,Alum Rock,38,48,For Sale,SANTA CLARA
95125,556 Mill Pond Dr,2,3,San Jose,"1,488 sqft",31-Dec-69,$0 ,37.29238,-121.87016,CA,Mobile/Manufactured,101900,,,South San Jose,48,45,For Sale,SANTA CLARA
95111,411 Lewis Rd #334,2,2,San Jose,"1,100 sqft",31-Dec-69,$0 ,37.297188,-121.84169,CA,Mobile/Manufactured,74900,,,South San Jose,52,43,For Sale,SANTA CLARA
95120,1045 Redmond Ave,2,3,San Jose,"1,904 sqft",31-Dec-69,$0 ,37.228687,-121.864136,CA,Single-Family Home,799000,,,Almaden Valley,37,26,For Sale,SANTA CLARA
95118,3308 Gaylor Ln,3,3,San Jose,"1,733 sqft",31-Dec-69,$0 ,37.268105,-121.89942,CA,Single-Family Home,739000,,,Cambrian Park,46,28,For Sale,SANTA CLARA
95135,Aborn Rd #1T,3,4,San Jose,"2,433 sqft",31-Dec-69,$0 ,37.31514,-121.783264,CA,Apt/Condo/Twnhm,908000,,,Evergreen,52,29,For Sale,SANTA CLARA
95136,464 Adeline Ave,3,3,San Jose,"1,771 sqft",31-Dec-69,$0 ,37.284107,-121.85819,CA,Single-Family Home,569000,,,South San Jose,38,34,For Sale,SANTA CLARA
95127,401 Rennie Ave,3,5,San Jose,"2,848 sqft",31-Dec-69,$0 ,37.385258,-121.82135,CA,Single-Family Home,897000,,,Alum Rock,23,18,For Sale,SANTA CLARA
95126,1020 Obrien Ct,1,2,San Jose,"1,504 sqft",31-Dec-69,$0 ,37.346222,-121.927315,CA,Single-Family Home,649900,,,Downtown San Jose,63,49,For Sale,SANTA CLARA
95123,5276 Borneo Cir #59,,,San Jose,,31-Dec-69,$0 ,37.255283,-121.82873,CA,Apt/Condo/Twnhm,349000,,,Edenvale,45,45,For Sale,SANTA CLARA
95126,1407 Shasta Ave,2,4,San Jose,"3,370 sqft",31-Dec-69,$0 ,37.329247,-121.918655,CA,Single-Family Home,1198000,,,Downtown San Jose,78,50,For Sale,SANTA CLARA
95110,1081 Palm St,2,3,San Jose,"1,056 sqft",31-Dec-69,$0 ,37.315987,-121.88428,CA,Single-Family Home,399999,,,Downtown San Jose,65,57,For Sale,SANTA CLARA
95131,1260 Fairweather Lake Cmn,3,3,San Jose,,31-Dec-69,$0 ,37.386383,-121.89471,CA,Townhome,648000,,,Berryessa,72,35,For Sale,SANTA CLARA
95112,1305 N 1st St,,,San Jose,"2,400 sqft",31-Dec-69,$0 ,37.36007,-121.90881,CA,Unspecified,165000,,,North San Jose,74,54,For Sale,SANTA CLARA
95123,281 Tradewinds Dr #15,1,1,San Jose,722 sqft,31-Dec-69,$0 ,37.255272,-121.82747,CA,Condo,225000,,,Edenvale,43,45,For Sale,SANTA CLARA
95125,2560 Richland Ave,7,3,San Jose,"2,431 sqft",31-Dec-69,$0 ,37.282528,-121.88644,CA,Single-Family Home,1288000,,,Willow Glen,54,36,For Sale,SANTA CLARA
95127,2794 Mervyns Way,3,3,San Jose,"1,496 sqft",31-Dec-69,$0 ,37.35414,-121.8267,CA,Single-Family Home,549000,,,Alum Rock,55,57,For Sale,SANTA CLARA
95111,599 Baltic Way,2,3,San Jose,"1,132 sqft",31-Dec-69,$0 ,37.305435,-121.845634,CA,Single-Family Home,498880,,,South San Jose,54,39,For Sale,SANTA CLARA
95135,2770 George Blauer Pl,4,6,San Jose,,31-Dec-69,$0 ,37.295536,-121.770615,CA,Single-Family Home,1250000,,,Evergreen,34,31,For Sale,SANTA CLARA
95111,5082 Snow Dr,3,5,San Jose,"1,554 sqft",31-Dec-69,$0 ,37.270443,-121.80364,CA,Single-Family Home,481900,,,Edenvale,28,25,For Sale,SANTA CLARA
95111,2600 Senter Rd #14,2,3,San Jose,"1,120 sqft",31-Dec-69,$0 ,37.305214,-121.84149,CA,Mobile/Manufactured,135000,,,South San Jose,72,37,For Sale,SANTA CLARA
95123,5352 Cedar Grove Cir,2,4,San Jose,"1,362 sqft",31-Dec-69,$0 ,37.25738,-121.82188,CA,Single-Family Home,610000,,,Edenvale,42,41,For Sale,SANTA CLARA
95131,1124 Pandolfi Pl,2,4,San Jose,"1,320 sqft",31-Dec-69,$0 ,37.379135,-121.86911,CA,Townhome,425000,,,Berryessa,48,45,For Sale,SANTA CLARA
95135,3010 Magnum Dr,3,4,San Jose,"3,257 sqft",31-Dec-69,$0 ,37.310528,-121.78195,CA,Single-Family Home,1425000,,,Evergreen,48,31,For Sale,SANTA CLARA
95133,1010 N Jackson Ave,8,4,San Jose,,31-Dec-69,$0 ,37.379333,-121.86434,CA,Apt/Condo/Twnhm,699990,,,Alum Rock,38,48,For Sale,SANTA CLARA
95127,2989 Rose Ave,2,2,San Jose,"1,092 sqft",31-Dec-69,$0 ,37.36352,-121.830414,CA,Apt/Condo/Twnhm,339000,,,Alum Rock,55,56,For Sale,SANTA CLARA
95138,7351 Long Valley Ter,8,5,San Jose,"2,626 sqft",31-Dec-69,$0 ,37.234303,-121.75282,CA,Single-Family Home,1099000,,,Edenvale,12,16,For Sale,SANTA CLARA
95138,5798 Southview Dr,2,4,San Jose,"1,355 sqft",31-Dec-69,$0 ,37.246944,-121.78234,CA,Single-Family Home,555000,,,Edenvale,20,35,For Sale,SANTA CLARA
95122,2378 S King Rd,3,4,San Jose,"1,359 sqft",31-Dec-69,$0 ,37.32329,-121.82636,CA,Single-Family Home,488888,,,Alum Rock,58,50,For Sale,SANTA CLARA
95135,7578 Portree Dr,2,2,San Jose,"1,572 sqft",31-Dec-69,$0 ,37.291084,-121.74177,CA,Condo,569000,,,Evergreen,3,0,For Sale,SANTA CLARA
95123,211 Benbow Ave,2,4,San Jose,"1,400 sqft",31-Dec-69,$0 ,37.246235,-121.81087,CA,Single-Family Home,659000,,,Edenvale,48,47,For Sale,SANTA CLARA
95126,1168 Park Ave,2,3,San Jose,,31-Dec-69,$0 ,37.32567,-121.91315,CA,Single-Family Home,499000,,,Downtown San Jose,86,,For Sale,SANTA CLARA
95122,999 Story Rd,,,San Jose,"1,060 sqft",31-Dec-69,$0 ,37.331734,-121.85686,CA,Unspecified,89900,,,Downtown San Jose,71,43,For Sale,SANTA CLARA
95132,3464 Canyon Creek Dr,,,San Jose,,31-Dec-69,$0 ,37.41353,-121.848015,CA,Lot/Land,499000,,,Berryessa,25,28,For Sale,SANTA CLARA
95134,785 Spindrift Pl,2,3,San Jose,"1,248 sqft",31-Dec-69,$0 ,37.41703,-121.939316,CA,Mobile/Manufactured,110000,,,North San Jose,22,47,For Sale,SANTA CLARA
95134,269 El Bosque Dr,2,2,San Jose,912 sqft,31-Dec-69,$0 ,37.4111,-121.94521,CA,Mobile/Manufactured,41000,,,North San Jose,42,52,For Sale,SANTA CLARA
95112,1358 Oakland Rd #61,2,3,San Jose,"1,416 sqft",31-Dec-69,$0 ,37.372757,-121.89138,CA,Mobile/Manufactured,179000,,,Berryessa,57,34,For Sale,SANTA CLARA
95126,809 Auzerais Ave #235,2,3,San Jose,"1,433 sqft",31-Dec-69,$0 ,37.321342,-121.90435,CA,Apt/Condo/Twnhm,489000,,,Downtown San Jose,72,64,For Sale,SANTA CLARA
95116,2177 Alum Rock Ave #123,2,2,San Jose,"1,050 sqft",31-Dec-69,$0 ,37.35815,-121.84593,CA,Apt/Condo/Twnhm,319000,,,Alum Rock,63,55,For Sale,SANTA CLARA
95123,216 Beegum Way,2,3,San Jose,"1,617 sqft",31-Dec-69,$0 ,37.24967,-121.8138,CA,Single-Family Home,659950,,,Edenvale,43,36,For Sale,SANTA CLARA
95125,302 Mill Pond Dr,2,2,San Jose,"1,440 sqft",31-Dec-69,$0 ,37.293015,-121.869095,CA,Mobile/Manufactured,91900,,,South San Jose,38,46,For Sale,SANTA CLARA
95136,3300 Narvaez Ave #128,2,3,San Jose,"1,482 sqft",31-Dec-69,$0 ,37.277355,-121.86129,CA,Mobile/Manufactured,167700,,,South San Jose,63,47,For Sale,SANTA CLARA
95124,3261 Irlanda Way,2,4,San Jose,"1,442 sqft",31-Dec-69,$0 ,37.26666,-121.91037,CA,Single-Family Home,550000,,,Willow Glen,54,31,For Sale,SANTA CLARA
95125,893 Delmas Ave,,,San Jose,"3,500 sqft",31-Dec-69,$0 ,37.31725,-121.893425,CA,Income/Investment,220000,,,Willow Glen,58,59,For Sale,SANTA CLARA
95120,Residence 3 - Brookside Plan,4,6,San Jose,,31-Dec-69,$0 ,37.2863,-121.91165,CA,Single-Family Home,1498880,,,Willow Glen,40,34,For Sale,SANTA CLARA
95112,679 Modern Ice Dr,2,3,San Jose,"1,150 sqft",31-Dec-69,$0 ,37.36154,-121.89076,CA,Condo,449000,,,Downtown San Jose,58,39,For Sale,SANTA CLARA
95127,220 N Cragmont Ave,2,5,San Jose,"1,732 sqft",31-Dec-69,$0 ,37.37504,-121.82864,CA,Single-Family Home,449000,,,Alum Rock,48,41,For Sale,SANTA CLARA
95136,344 Casselino Dr,3,5,San Jose,"3,221 sqft",31-Dec-69,$0 ,37.282978,-121.85656,CA,Townhome,968000,,,South San Jose,48,35,For Sale,SANTA CLARA
95110,1475 Santa Paula Ave,2,4,San Jose,"1,812 sqft",31-Dec-69,$0 ,37.360954,-121.91448,CA,Single-Family Home,675000,,,North San Jose,65,53,For Sale,SANTA CLARA
95125,942 Franquette Ave,6,5,San Jose,"4,400 sqft",31-Dec-69,$0 ,37.291885,-121.88411,CA,Single-Family Home,2300000,,,Willow Glen,69,44,For Sale,SANTA CLARA
95125,585 Mill Pond Dr,2,2,San Jose,"1,866 sqft",31-Dec-69,$0 ,37.29235,-121.87077,CA,Mobile/Manufactured,124900,,,South San Jose,48,45,For Sale,SANTA CLARA
95120,Residence 2 - Brookside Plan,4,5,San Jose,,31-Dec-69,$0 ,37.2863,-121.91165,CA,Single-Family Home,1322880,,,Willow Glen,40,34,For Sale,SANTA CLARA
95112,The Tiger Lily -Residence Four Plan,2.5,3,San Jose,"1,823 sqft",31-Dec-69,$0 ,37.355953,-121.89154,CA,Multi-Family Home,695000,,,Downtown San Jose,66,51,For Sale,SANTA CLARA
95120,7277 Sleepy Creek Dr,3,3,San Jose,"1,470 sqft",31-Dec-69,$0 ,37.198338,-121.828354,CA,Single-Family Home,768000,,,Almaden Valley,15,18,For Sale,SANTA CLARA
95126,1550 Martin Ave,2,4,San Jose,"1,665 sqft",31-Dec-69,$0 ,37.326042,-121.918434,CA,Single-Family Home,829900,,,Downtown San Jose,71,48,For Sale,SANTA CLARA
95138,4991 Gardenside Pl,5,5,San Jose,"4,064 sqft",31-Dec-69,$0 ,37.290436,-121.78794,CA,Single-Family Home,1799000,,,Evergreen,29,20,For Sale,SANTA CLARA
95125,980 Prevost St,1,2,San Jose,925 sqft,31-Dec-69,$0 ,37.314793,-121.890656,CA,Single-Family Home,499000,,,Willow Glen,58,57,For Sale,SANTA CLARA
95125,1064 Broadway Ave,4,4,San Jose,"3,044 sqft",31-Dec-69,$0 ,37.31139,-121.900185,CA,Single-Family Home,1479000,,,Willow Glen,83,49,For Sale,SANTA CLARA
95133,1654 Melody Ln,2,3,San Jose,"1,081 sqft",31-Dec-69,$0 ,37.359707,-121.86386,CA,Single-Family Home,548000,,,Alum Rock,55,48,For Sale,SANTA CLARA
95148,1817 Deep Creek Ct,3,2,San Jose,"1,473 sqft",31-Dec-69,$0 ,37.351585,-121.79537,CA,Townhome,429950,,,Alum Rock,23,17,For Sale,SANTA CLARA
95120,Residence 1 - Brookside Plan,4,4,San Jose,,31-Dec-69,$0 ,37.2863,-121.91165,CA,Single-Family Home,1286880,,,Willow Glen,40,34,For Sale,SANTA CLARA
95131,1420 Foothill Meadows Ct,2,2,San Jose,988 sqft,31-Dec-69,$0 ,37.38272,-121.881935,CA,Apt/Condo/Twnhm,419888,,,Berryessa,51,38,For Sale,SANTA CLARA
95127,50 Oakmore Dr,3,4,San Jose,"3,840 sqft",31-Dec-69,$0 ,37.38341,-121.81878,CA,Single-Family Home,1345000,,,Alum Rock,28,18,For Sale,SANTA CLARA
95120,1281 Copper Peak Ln,2.5,3,San Jose,"1,630 sqft",31-Dec-69,$0 ,37.194195,-121.84361,CA,Townhome,784000,,,Almaden Valley,18,0,For Sale,SANTA CLARA
95110,312 Stonegate Cir,1,1,San Jose,468 sqft,31-Dec-69,$0 ,37.31194,-121.87998,CA,Condo,220000,,,Downtown San Jose,63,57,For Sale,SANTA CLARA
95133,2564 Baton Rouge Dr,3,3,San Jose,,31-Dec-69,$0 ,37.375916,-121.85029,CA,Condo,550000,,,Alum Rock,49,50,For Sale,SANTA CLARA
95133,Plan 1,2,3,San Jose,"1,693 sqft",31-Dec-69,$0 ,37.37178,-121.88215,CA,Single-Family Home,714000,,,Berryessa,43,37,For Sale,SANTA CLARA
95124,3534 Mount Davidson Ct,3,3,San Jose,"1,796 sqft",31-Dec-69,$0 ,37.262154,-121.94351,CA,Single-Family Home,757680,,,Cambrian Park,57,35,For Sale,SANTA CLARA
95123,93 Cashew Blossom Dr,2,4,San Jose,"1,676 sqft",31-Dec-69,$0 ,37.258045,-121.81612,CA,Single-Family Home,609888,,,Edenvale,48,36,For Sale,SANTA CLARA
95127,2711 Belfast Dr,2,4,San Jose,"1,272 sqft",31-Dec-69,$0 ,37.346394,-121.82312,CA,Single-Family Home,475000,,,Alum Rock,34,44,For Sale,SANTA CLARA
95125,1709 Marlyn Way,3,3,San Jose,"2,457 sqft",31-Dec-69,$0 ,37.2961,-121.89818,CA,Single-Family Home,1348000,,,Willow Glen,49,39,For Sale,SANTA CLARA
95123,428 Arabian St,3,5,San Jose,"2,509 sqft",31-Dec-69,$0 ,37.239643,-121.82485,CA,Single-Family Home,699950,,,Edenvale,38,41,For Sale,SANTA CLARA
95111,2681 Monterey Hwy #451,2,2,San Jose,"1,500 sqft",31-Dec-69,$0 ,37.292267,-121.859955,CA,Condo,189900,,,South San Jose,26,44,For Sale,SANTA CLARA
95135,7359 Via Laguna,2,2,San Jose,"1,568 sqft",31-Dec-69,$0 ,37.29165,-121.745316,CA,Apt/Condo/Twnhm,499900,,,Evergreen,11,0,For Sale,SANTA CLARA
95111,451 Chateau La Salle Dr,2,2,San Jose,"1,536 sqft",31-Dec-69,$0 ,37.292812,-121.85628,CA,Single-Family Home,189900,,,South San Jose,31,42,For Sale,SANTA CLARA
95120,6933 Silvergate Ct,3,3,San Jose,"1,841 sqft",31-Dec-69,$0 ,37.20932,-121.847595,CA,Single-Family Home,918000,,,Almaden Valley,32,22,For Sale,SANTA CLARA
95125,1997 Mcbain Ave,2,3,San Jose,"2,040 sqft",31-Dec-69,$0 ,37.289677,-121.92232,CA,Single-Family Home,895000,,,Willow Glen,52,42,For Sale,SANTA CLARA
95135,3346 Lake Albano Cir,2,2,San Jose,"1,679 sqft",31-Dec-69,$0 ,37.287464,-121.7588,CA,Condo,530000,,,Evergreen,23,0,For Sale,SANTA CLARA
95121,2760 Buena Point Ct,2,2,San Jose,843 sqft,31-Dec-69,$0 ,37.29953,-121.77619,CA,Single-Family Home,448000,,,Evergreen,35,31,For Sale,SANTA CLARA
95127,1790 Mount Kenya Dr,3,5,San Jose,"3,164 sqft",31-Dec-69,$0 ,37.35079,-121.79843,CA,Single-Family Home,888000,,,Alum Rock,26,21,For Sale,SANTA CLARA
95133,581 Avalani Ave,,,San Jose,"5,366 sqft",31-Dec-69,$0 ,37.364006,-121.862366,CA,Single-Family Home,1397500,,,Alum Rock,55,43,For Sale,SANTA CLARA
95148,2596 Gumdrop Dr,2,4,San Jose,"1,514 sqft",31-Dec-69,$0 ,37.333,-121.79565,CA,Single-Family Home,599950,,,Evergreen,26,35,For Sale,SANTA CLARA
95131,1151 Ringwood Ct #80,,,San Jose,"1,827 sqft",31-Dec-69,$0 ,37.393173,-121.89489,CA,Income/Investment,360000,,,Berryessa,63,37,For Sale,SANTA CLARA
95135,3415 Avernus Ct,3,2,San Jose,"1,776 sqft",31-Dec-69,$0 ,37.28882,-121.75877,CA,Townhome,560000,,,Evergreen,32,27,For Sale,SANTA CLARA
95125,718 Drake St,,,San Jose,"3,284 sqft",31-Dec-69,$0 ,37.318848,-121.9,CA,Multi-Family Home,949000,,,Willow Glen,65,59,For Sale,SANTA CLARA
95148,3227 Pentland Ct,2,4,San Jose,"1,538 sqft",31-Dec-69,$0 ,37.313732,-121.800446,CA,Single-Family Home,649950,,,Evergreen,60,36,For Sale,SANTA CLARA
95128,334 Santana Row #344,6,1,San Jose,"1,099 sqft",31-Dec-69,$0 ,37.321487,-121.94746,CA,Apt/Condo/Twnhm,615000,,,Downtown San Jose,78,47,For Sale,SANTA CLARA
95128,334 Santana Row #344,2,1,San Jose,"1,099 sqft",31-Dec-69,$0 ,37.322506,-121.94747,CA,Condo,615000,,,Downtown San Jose,78,47,For Sale,SANTA CLARA
95123,222 Herlong Ave,2,3,San Jose,"1,617 sqft",31-Dec-69,$0 ,37.24364,-121.81174,CA,Single-Family Home,590000,,,Edenvale,46,47,For Sale,SANTA CLARA
95128,539 Arleta Ave,1,2,San Jose,"1,169 sqft",31-Dec-69,$0 ,37.318558,-121.93003,CA,Single-Family Home,549000,,,Downtown San Jose,80,49,For Sale,SANTA CLARA
95122,1890 Sarasota Way,2,3,San Jose,"1,040 sqft",31-Dec-69,$0 ,37.327682,-121.836754,CA,Single-Family Home,434900,,,Alum Rock,26,48,For Sale,SANTA CLARA
95123,6229 Bothell Cir,2,3,San Jose,"1,143 sqft",31-Dec-69,$0 ,37.23244,-121.8193,CA,Single-Family Home,599950,,,Edenvale,32,33,For Sale,SANTA CLARA
95135,3915 Carracci Ln,3,4,San Jose,"2,460 sqft",31-Dec-69,$0 ,37.317245,-121.76827,CA,Single-Family Home,1249000,,,Evergreen,46,22,For Sale,SANTA CLARA
95128,333 Santana Row #227,2,1,San Jose,"1,250 sqft",31-Dec-69,$0 ,37.321938,-121.948204,CA,Apt/Condo/Twnhm,619000,,,Downtown San Jose,85,45,For Sale,SANTA CLARA
95135,3415 Avernus Ct,7,2,San Jose,,31-Dec-69,$0 ,37.28882,-121.75877,CA,Apt/Condo/Twnhm,560000,,,Evergreen,32,27,For Sale,SANTA CLARA
95126,169 Laurel Grove Ln,3,4,San Jose,"1,650 sqft",31-Dec-69,$0 ,37.32821,-121.903885,CA,Townhome,725000,,,Downtown San Jose,88,,For Sale,SANTA CLARA
95123,5785 Chandler Ct,2,4,San Jose,"1,826 sqft",31-Dec-69,$0 ,37.246502,-121.82529,CA,Single-Family Home,640000,,,Edenvale,40,47,For Sale,SANTA CLARA
95111,239 Whirlaway Dr,2,3,San Jose,"1,263 sqft",31-Dec-69,$0 ,37.26392,-121.807144,CA,Single-Family Home,459900,,,Edenvale,34,34,For Sale,SANTA CLARA
95124,1809 Bradford Way,4,8,San Jose,"3,328 sqft",31-Dec-69,$0 ,37.260853,-121.91817,CA,Condo,1075000,,,Cambrian Park,77,31,For Sale,SANTA CLARA
95125,1420 Kiner Ave,2,3,San Jose,"1,500 sqft",31-Dec-69,$0 ,37.280567,-121.892654,CA,Single-Family Home,830000,,,Willow Glen,52,33,For Sale,SANTA CLARA
95127,3109 Barletta Ln,2,3,San Jose,"1,041 sqft",31-Dec-69,$0 ,37.3712,-121.831924,CA,Single-Family Home,519000,,,Alum Rock,57,47,For Sale,SANTA CLARA
95133,2764 Glauser Dr,3,6,San Jose,"3,151 sqft",31-Dec-69,$0 ,37.38241,-121.850624,CA,Single-Family Home,939000,,,Alum Rock,40,50,For Sale,SANTA CLARA
95128,881 Arnold Way,2,2,San Jose,"1,327 sqft",31-Dec-69,$0 ,37.303005,-121.93612,CA,Single-Family Home,650000,,,Willow Glen,,,For Sale,SANTA CLARA
95125,1549 Alisal Ave,3,4,San Jose,"1,628 sqft",31-Dec-69,$0 ,37.274456,-121.899055,CA,Single-Family Home,899000,,,Willow Glen,49,30,For Sale,SANTA CLARA
95139,35 Chatham Ct,2,4,San Jose,"1,457 sqft",31-Dec-69,$0 ,37.23089,-121.76324,CA,Single-Family Home,625000,,,Edenvale,43,30,For Sale,SANTA CLARA
95126,1240 W Hedding St,4,6,San Jose,"3,374 sqft",31-Dec-69,$0 ,37.338768,-121.92499,CA,Single-Family Home,1799000,,,Downtown San Jose,68,49,For Sale,SANTA CLARA
95132,1705 Castlegate Dr,2,4,San Jose,"1,480 sqft",31-Dec-69,$0 ,37.404743,-121.86284,CA,Single-Family Home,700000,,,Berryessa,29,36,For Sale,SANTA CLARA
95129,1571 Eddington Pl,2,3,San Jose,"1,557 sqft",31-Dec-69,$0 ,37.29566,-122.02641,CA,Single-Family Home,1289000,,,West San Jose,54,26,For Sale,SANTA CLARA
95123,786 Pearlwood Way,2,4,San Jose,"1,968 sqft",31-Dec-69,$0 ,37.245575,-121.85152,CA,Single-Family Home,729500,,,Edenvale,57,33,For Sale,SANTA CLARA
95116,1719 Chaucer Dr,3,6,San Jose,"1,735 sqft",31-Dec-69,$0 ,37.342945,-121.84528,CA,Single-Family Home,540000,,,Alum Rock,45,48,For Sale,SANTA CLARA
95125,311 Bella Ridge Ter,4,4,San Jose,"1,787 sqft",31-Dec-69,$0 ,37.295666,-121.86564,CA,Single-Family Home,620000,,,South San Jose,40,48,For Sale,SANTA CLARA
95124,3202 Kimber Ct #56,1,1,San Jose,815 sqft,31-Dec-69,$0 ,37.26516,-121.92209,CA,Condo,350000,,,Willow Glen,74,34,For Sale,SANTA CLARA
95133,587 Avalani Ave,,,San Jose,"5,366 sqft",31-Dec-69,$0 ,37.364113,-121.862206,CA,Single-Family Home,1397500,,,Alum Rock,60,44,For Sale,SANTA CLARA
95111,151 Page Mill Dr,2,3,San Jose,"1,243 sqft",31-Dec-69,$0 ,37.26424,-121.81204,CA,Single-Family Home,489000,,,Edenvale,42,36,For Sale,SANTA CLARA
95125,1898 Meridian Ave #29,2,2,San Jose,"1,116 sqft",31-Dec-69,$0 ,37.28913,-121.91299,CA,Apt/Condo/Twnhm,400000,,,Willow Glen,45,34,For Sale,SANTA CLARA
95111,520 Chateau La Salle Dr,3,3,San Jose,"1,660 sqft",31-Dec-69,$0 ,37.29405,-121.85351,CA,Single-Family Home,265000,,,South San Jose,,,For Sale,SANTA CLARA
95123,296 Tradewinds Dr #4,1,2,San Jose,959 sqft,31-Dec-69,$0 ,37.252876,-121.82783,CA,Apt/Condo/Twnhm,312000,,,Edenvale,46,47,For Sale,SANTA CLARA
95127,2907 Rose Ave,2,2,San Jose,"1,092 sqft",31-Dec-69,$0 ,37.36251,-121.83153,CA,Apt/Condo/Twnhm,329000,,,Alum Rock,58,58,For Sale,SANTA CLARA
95139,7444 Tulare Hill Dr,3,3,San Jose,"1,655 sqft",31-Dec-69,$0 ,37.227123,-121.76024,CA,Townhome,519999,,,Edenvale,32,29,For Sale,SANTA CLARA
95119,6237 Tibouchina Ln,2,2,San Jose,"1,100 sqft",31-Dec-69,$0 ,37.23963,-121.79629,CA,Townhome,434888,,,Edenvale,,,For Sale,SANTA CLARA
95125,2395 Winepol Loop,2,2,San Jose,"1,340 sqft",31-Dec-69,$0 ,37.29676,-121.870094,CA,Townhome,548000,,,South San Jose,,,For Sale,SANTA CLARA
95121,2011 Bridgecastle Ct,2,4,San Jose,"1,320 sqft",31-Dec-69,$0 ,37.311718,-121.80431,CA,Apt/Condo/Twnhm,399888,,,Evergreen,58,38,For Sale,SANTA CLARA
95138,6933 Rodling Dr,3,3,San Jose,"1,335 sqft",31-Dec-69,$0 ,37.236824,-121.76676,CA,Townhome,449800,,,Edenvale,45,32,For Sale,SANTA CLARA
95119,6337 Holly Gillingham Ln,2,2,San Jose,859 sqft,31-Dec-69,$0 ,37.240643,-121.79685,CA,Townhome,410000,,,Edenvale,49,51,For Sale,SANTA CLARA
